Company code,Company Name,Sector,Industry,Year,EPS,BVPS,ROA,ROE,DIV,P/E Ratio,DAR,MB,DY,Market Cap,Total Assets,Year end price
5GN,5G Networks Limited,Technology,Information Technology Services,2022,-0.0856,0.09477032126198837,-0.17908396067537027,4.802336432447379,0.005,-1.5726097137014443,0.3214918025707829,1.420438273293443,0.03714285524523998,41097540.56119919,138946000.0,0.13461539149284363
SEQ,Sequoia Financial Group Limited,Financial Services,Financial Conglomerates,2022,0.043,0.38973671277684235,0.04211005952936804,2.8051319588988513,0.013999999999999999,10.728048723797466,0.021574885935844865,1.1836352080780963,0.030348612663048138,57258696.44498825,135699072.0,0.461306095123291
REG,Regis Healthcare Limited,Healthcare,Medical Care Facilities,2022,-0.129,0.26226477796812014,-0.022557492565428588,21.770286177174174,0.0584,-13.618127320163934,0.0658858549829797,6.698339128537838,0.033243423831429114,529215679.528389,1720005000.0,1.7567384243011475
MCP,McPherson's Limited,Consumer Defensive,Household & Personal Products,2022,0.0026,0.8392278287019891,0.001570502843883528,1.755161167491681,0.05,236.31719442514273,0.1385626833432374,0.7321309952932389,0.0813769361029753,88445817.01739502,212034000.0,0.6144247055053711
EDC,Eildon Capital Fund,Real Estate,Real Estate Services,2022,0.1291,1.158592718842298,0.10311386862036553,1.0779083905505968,0.084,5.5104826514246295,0.0034177342833828566,0.6140236329206143,0.11807648177052285,33600645.450383425,58985276.0,0.7114033102989197
FAR,FAR Limited,Energy,Oil & Gas E&P,2022,-0.0522,0.3645292264007203,-0.14626444882999717,1.0529596865166537,0.0,-7.359125148290875,0.01725401747956019,1.0538149067874703,0.0,35498808.950042725,35470000.0,0.3841463327407837
AVC,Auctus Investment Group Limited,Financial Services,Asset Management,2022,-0.0274,0.4337552085004561,-0.05227892091906893,1.1519541487860372,0.1,-28.696560511623854,0.05882941220591544,1.812740786990842,0.1271802254844453,63123259.68459511,39997000.0,0.7862857580184937
CTE,Cryosite Limited,Healthcare,Diagnostics & Research,2022,0.0279,0.038126454631875695,0.0634264153807468,11.554701206972616,0.01,22.909015310280637,0.039519181217911106,16.764252887611995,0.015645497382301483,31197218.475914,21502571.0,0.6391615271568298
FFI,FFI Holdings Limited,Consumer Defensive,Confectioners,2022,0.113,3.942043616192349,0.021616952211967966,1.3264878700180933,0.1,37.72427128479544,nan,1.0813788659445118,0.023458524765965882,45955148.95992279,56371499.0,4.262842655181885
SSR,SSR Mining Inc.,Basic Materials,Gold,2022,0.92,17.68906952611553,0.03694627451420711,1.2734860824696046,0.393438,24.56030223680579,0.07737688682629523,1.2773695091481292,0.017412245007275545,4572646894.569397,5254657000.0,22.595478057861328
MFD,Mayfield Childcare Limited,Consumer Cyclical,Personal Services,2022,0.0787,1.0623921044847575,0.022245867358651913,3.14615703286942,0.0476,16.852305229313036,0.6436100828497068,1.2483869335513915,0.03588995418050224,86985961.14943027,219220088.0,1.326276421546936
WTL,WT Financial Group Limited,Financial Services,Asset Management,2022,0.0065,0.05862813773225732,0.03841564161501254,2.4309921075089895,0.0,13.117409669435942,0.13909251403017026,1.4543044713566204,0.0,29175859.27923584,48769900.0,0.08526316285133362
ECP,ECP Emerging Growth Limited,Financial Services,Asset Management,2022,-0.56,1.1563272984672348,-0.3244179189985687,1.4893361339793334,0.0485,-1.8362777573721747,0.27668795665152096,0.8892945323452085,0.04716451120177099,18885529.12569046,31628330.0,1.028315544128418
NCC,NAOS Emerging Opportunities Company Limited,Financial Services,Asset Management,2022,-0.1754,0.9217491964726096,-0.13981699525567698,1.3454290338738908,0.075,-3.5204317849745363,0.2453273752459998,0.6699042835595058,0.12146068914630193,45570052.65574455,91522436.0,0.6174837350845337
TCO,Transmetro Corporation Limited,Consumer Cyclical,Lodging,2022,0.2485,1.500829572286816,0.1063449116217883,1.5573095689574397,0.0,4.541845628673162,0.16321191898739326,0.7520165244382527,0.0,15104479.002332687,31279033.0,1.1286486387252808
ASH,Ashley Services Group Limited,Industrials,Staffing & Employment Services,2022,0.0786,0.21916847252319832,0.13819340970712524,2.596087383873934,0.06,7.858048868543319,0.10783116343828623,2.8181181077589947,0.09714355196768601,88925716.89033508,81878000.0,0.6176426410675049
NAC,NAOS Ex-50 Opportunities Company Limited,Financial Services,Asset Management,2022,-0.3992,0.891807220690126,-0.2915851056403637,1.454928299300131,0.057,-1.8443362806029693,0.27216073794021706,0.8255809396193837,0.07741840392339062,35587890.73882699,62716842.0,0.7362590432167053
EMB,Embelton Limited,Industrials,Building Products & Equipment,2022,0.45,8.981581288869528,0.02473111679412632,2.0224710857208312,0.35,20.763200124104817,0.23832837612968297,1.0402889820110046,0.03745943655741317,20161835.55891037,39197502.0,9.343440055847168
FOS,FOS Capital Limited,Industrials,Electrical Equipment & Parts,2022,0.0076,0.14012554338634467,0.029596266577596328,1.5637326816284505,0.005,24.05660324975064,0.12403369891923897,1.304759862333007,0.027347781813250163,9837379.2008847,11789933.0,0.18283018469810486
ACU,Acumentis Group Limited,Real Estate,Real Estate Services,2022,0.0083,0.09405070667898376,0.03711027787765165,1.8695025926637219,0.0,10.076506310198681,0.15891930761723766,0.889254374877949,0.0,18521390.119957924,38938000.0,0.08363500237464905
MGL,Magontec Limited,Basic Materials,Other Industrial Metals & Mining,2022,0.215,0.7047504011611702,0.17145437745917383,1.7161004115519607,0.006,1.438299722449724,0.09649824029567186,0.4387857599189525,0.019402754730880885,24628605.918490887,96323000.0,0.3092344403266907
AMO,Ambertech Limited,Technology,Electronics & Computer Distribution,2022,0.042,0.23346833702287517,0.08268379792897415,1.9986980335817546,0.03,6.4328774100258235,0.21563826680743053,1.1572483646663074,0.11103673655780841,25776550.07457733,44519000.0,0.2701808512210846
PTL,Prestal Holdings Limited,Consumer Defensive,Household & Personal Products,2022,0.0389,0.42128358559192775,0.06047682370820669,1.4660502422993371,0.03,2.744967228036307,0.04556420972644377,0.2534616320751765,0.28095352773037885,18201586.72258258,105280000.0,0.10677922517061234
ACU,Acumentis Group Limited,Real Estate,Real Estate Services,2022,0.0083,0.09405070667898376,0.03711027787765165,1.8695025926637219,0.0,10.076506310198681,0.15891930761723766,0.889254374877949,0.0,18521390.119957924,38938000.0,0.08363500237464905
MGL,Magontec Limited,Basic Materials,Other Industrial Metals & Mining,2022,0.215,0.7047504011611702,0.17145437745917383,1.7161004115519607,0.006,1.438299722449724,0.09649824029567186,0.4387857599189525,0.019402754730880885,24628605.918490887,96323000.0,0.3092344403266907
AMO,Ambertech Limited,Technology,Electronics & Computer Distribution,2022,0.042,0.23346833702287517,0.08268379792897415,1.9986980335817546,0.03,6.432876700446719,0.21563826680743053,1.1572482370159254,0.11103674880572668,25776547.231292725,44519000.0,0.2701808214187622
PTL,Prestal Holdings Limited,Consumer Defensive,Household & Personal Products,2022,0.0389,0.42128358559192775,0.06047682370820669,1.4660502422993371,0.03,2.744967419567942,0.04556420972644377,0.2534616497606047,0.2809535081266895,18201587.992608547,105280000.0,0.10677923262119293
MIN,Mineral Resources Limited,Basic Materials,Other Industrial Metals & Mining,2022,1.8487,16.42029457018224,0.0447056112455352,2.3879123230717494,1.0,40.661387841530114,0.40016130890655605,4.577914688518431,0.013303054215690504,14772472908.380127,7811100000.0,75.17070770263672
N1H,N1 Holdings Limited,Financial Services,Mortgage Finance,2022,0.013,0.007094858248651988,0.013795644073086233,127.90405319315813,0.0023,11.995266263301556,0.9422899490925918,21.979080618354608,0.014749408061441474,13731254.783672094,79907034.0,0.15593846142292023
IPC,Imperial Pacific Limited,Financial Services,Asset Management,2022,0.1508,1.4440471197985523,0.08125824514400536,1.2152066714113718,0.0625,8.696374589631665,0.014277508372404555,0.9081513131644902,0.04765850747918449,6973453.273692131,9331250.0,1.311413288116455
CE1,Calima Energy Limited,Energy,Oil & Gas E&P,2022,0.038,0.276769210456826,0.13102651898152404,1.383931623931624,0.0041,0.08438572312067999,0.023204108833532494,0.011586033985836205,1.2785899421375468,1457233.4245685488,174064000.0,0.0032066574785858393
ACU,Acumentis Group Limited,Real Estate,Real Estate Services,2022,0.0083,0.09405070667898376,0.03711027787765165,1.8695025926637219,0.0,10.076506310198681,0.15891930761723766,0.889254374877949,0.0,18521390.119957924,38938000.0,0.08363500237464905
MGL,Magontec Limited,Basic Materials,Other Industrial Metals & Mining,2022,0.215,0.7047504011611702,0.17145437745917383,1.7161004115519607,0.006,1.4382998610651772,0.09649824029567186,0.4387858022067218,0.01940275286094979,24628608.29206109,96323000.0,0.30923447012901306
AMO,Ambertech Limited,Technology,Electronics & Computer Distribution,2022,0.042,0.23346833702287517,0.08268379792897415,1.9986980335817546,0.03,6.432876700446719,0.21563826680743053,1.1572482370159254,0.11103674880572668,25776547.231292725,44519000.0,0.2701808214187622
PTL,Prestal Holdings Limited,Consumer Defensive,Household & Personal Products,2022,0.0389,0.42128358559192775,0.06047682370820669,1.4660502422993371,0.03,2.744967419567942,0.04556420972644377,0.2534616497606047,0.2809535081266895,18201587.992608547,105280000.0,0.10677923262119293
N1H,N1 Holdings Limited,Financial Services,Mortgage Finance,2022,0.013,0.007094858248651988,0.013795644073086233,127.90405319315813,0.0023,11.995266263301556,0.9422899490925918,21.979080618354608,0.014749408061441474,13731254.783672094,79907034.0,0.15593846142292023
MIN,Mineral Resources Limited,Basic Materials,Other Industrial Metals & Mining,2022,1.8487,16.42029457018224,0.0447056112455352,2.3879123230717494,1.0,40.66138371463309,0.40016130890655605,4.577914223886418,0.013303055565874139,14772471409.059082,7811100000.0,75.17070007324219
CDD,Cardno Limited,Industrials,Engineering & Construction,2022,13.0491,2.277660154579923,5.187221215145528,1.103712612541729,1.704,0.015991446445527444,0.0002749658838625578,0.09161769959084112,8.165847840104817,8150951.879498363,98194000.0,0.20867398381233215
IPC,Imperial Pacific Limited,Financial Services,Asset Management,2022,0.1508,1.4440471197985523,0.08125824514400536,1.2152066714113718,0.0625,8.696374589631665,0.014277508372404555,0.9081513131644902,0.04765850747918449,6973453.273692131,9331250.0,1.311413288116455
CE1,Calima Energy Limited,Energy,Oil & Gas E&P,2022,0.038,0.276769210456826,0.13102651898152404,1.383931623931624,0.0041,0.08438572312067999,0.023204108833532494,0.011586033985836205,1.2785899421375468,1457233.4245685488,174064000.0,0.0032066574785858393
HPI,Hotel Property Investments,Real Estate,REIT - Diversified,2022,1.1224,4.1202594682038844,0.16198525902427027,1.6115858182927085,0.195,2.8445794169425285,0.35602114696466286,0.7748919606191912,0.06107576144640411,627641566.0186081,1305341000.0,3.192755937576294
ANN,Ansell Limited,Healthcare,Medical Instruments & Supplies,2022,1.252,10.571791322582005,0.06332295906152995,1.6100475395092257,0.7885,21.473170088502926,0.19383927858910677,2.543032503240855,0.029329266692930976,3923644849.250061,2506199999.9999,26.884408950805664
SIG,Sigma Healthcare Limited,Healthcare,Medical Distribution,2022,-0.006791,0.298545848829993,-0.005799175025495061,2.5538813121703514,0.014553,-85.28168677862395,0.25910191695619816,1.9398961237723695,0.025128294728652013,945094112.7484131,1248281000.0,0.5791479349136353
ATM,PT Aneka Tambang Tbk,Basic Materials,Gold,2022,795.0,4933.687523183628,0.11359319250363681,1.4185722792536795,0.018538,0.0010424255575024106,0.10475062022718787,0.00016797341021704016,0.02236921267508041,3982992725.9230957,33637271000000.0,0.8287283182144165
GNG,GR Engineering Services Limited,Basic Materials,Other Industrial Metals & Mining,2022,0.2155,0.3718007512500897,0.14974395939819962,3.7300847880806343,0.19,7.931167177700388,0.018367101791970666,4.596995893762388,0.11116529432409827,285752133.28170776,231864398.0,1.7091665267944336
SXE,Southern Cross Electrical Engineering Limited,Industrials,Engineering & Construction,2022,0.061,0.6595073220569871,0.04419315438805694,1.9823854769117781,0.05,10.299050417102752,0.03172448524772363,0.9525930257814216,0.0795871558980216,166025533.2773924,345506000.0,0.6282420754432678
CAJ,Capitol Health Limited,Healthcare,Diagnostics & Research,2022,0.0104,0.1425866256898701,0.03957431430826075,1.7604564959134787,0.01,28.54224294424057,0.2994476116023689,2.0818174578710895,0.03368825860731757,318526398.3241081,271186000.0,0.29683932662010193
CDP,Carindale Property Trust,Real Estate,REIT - Retail,2022,0.9299,6.504475540588234,0.08324948061375184,1.517160190257379,0.3875,4.175989739881278,0.3167054641936372,0.5970124470272691,0.09978747561863689,314419590.2891464,799020000.0,3.8832528591156006
RMC,Resimac Group Limited,Financial Services,Mortgage Finance,2022,0.2505,0.94517,0.00610300234711097,44.27026884052604,0.08,3.5162276612546393,0.9738534084491693,0.9319117504198051,0.0908249715921856,352326011.65771484,16737172000.0,0.8808150291442871
ECH,Echelon Resources Limited,Energy,Oil & Gas E&P,2022,0.0893,0.5986101363491072,0.06077101521138509,1.7386177510125302,0.0,3.7124619505306637,nan,0.5538209797186685,0.0,74244876.92128086,254649170.2742,0.3315228521823883
PPS,Praemium Limited,Financial Services,Capital Markets,2022,0.0862,0.21404292362545435,0.27770527258120853,1.5331996924216849,0.05,9.102266791801718,0.07264462838675254,3.665691834906334,0.0637254891533982,375152089.33826065,156909826.0,0.7846153974533081
ASG,Autosports Group Limited,Consumer Cyclical,Auto & Truck Dealerships,2022,0.2656,2.194090099896367,0.04358758060999421,2.7243338605940473,0.16,6.564827299261667,0.47293945869934645,0.7946884819207083,0.09176321190078658,352972809.5723114,1224569000.0,1.743618130683899
PAI,Platinum Asia Investments Limited,Financial Services,Asset Management,2022,-0.1293,1.069037051556789,-0.11948242912859455,1.0038469218306496,0.05,-6.001862738359279,7.805359512341281e-05,0.7259251219962325,0.06442959783191837,287205741.1917114,397163000.0,0.7760408520698547
HUM,Humm Group Limited,Financial Services,Credit Services,2022,-0.352,1.2764330847941676,-0.0452119892744312,6.0007965588657,0.031,-1.486910337751562,0.807470730347519,0.4100429902073166,0.059228979436214364,257383984.95313263,3766700000.0,0.5233924388885498
DUR,Duratec Limited,Industrials,Engineering & Construction,2022,0.0324,0.12282476730068798,0.056393190091772454,4.445618115450464,0.02,16.457736492156982,0.10759829388982946,4.341393629840807,0.037507220443798804,134396522.59898186,137623000.0,0.5332306623458862
IGL,IVE Group Limited,Communication Services,Advertising Agencies,2022,0.19,1.178728053185342,0.04313143300070305,3.4201137085642923,0.165,10.52512055949161,0.4142760366870217,1.6965515505457844,0.08250936867876846,309742809.68624496,624417000.0,1.9997729063034058
HLO,Helloworld Travel Limited,Consumer Cyclical,Travel Services,2022,0.584,1.866900465550492,0.17179037577662146,1.726244410594074,0.1,2.122586108233831,0.039995293778299,0.663983061808836,0.0806718163508612,201827611.38272285,526962000.0,1.2395902872085571
ANG,Austin Engineering Limited,Industrials,Farm & Heavy Construction Machinery,2022,0.0289,0.17305629465149105,0.07848457112970711,1.995378307864331,0.005,9.616382394282464,0.1693346533173939,1.6059135656084538,0.017991212654532414,172346643.86109924,214144000.0,0.2779134511947632
ACF,Acrow Limited,Industrials,Engineering & Construction,2022,0.0632,0.2726308242142901,0.08487753007668576,2.2192264209280235,0.027,8.90268555170373,0.34666940978850375,2.063778842649973,0.04798722670730074,171951950.17895508,184903684.0,0.5626497268676758
SKT,SKY Network Television Limited,Communication Services,Entertainment,2022,0.42684,3.5825238521141034,0.07999613825062754,1.5710030273431574,0.5571119999999999,4.361382063410854,0.09231383149900238,0.5196371041180151,0.2992631677556118,256297491.0415039,776850000.0,1.861612319946289
SVR,Solvar Limited,Financial Services,Credit Services,2022,0.244,1.8203969248684977,0.06279966430300303,2.228598225079828,0.13,6.166250490751423,0.5179391123490276,0.8265038790109109,0.0864037044951406,304912158.03694725,822170000.0,1.5045651197433472
GDI,GDI Property Group,Real Estate,Real Estate Services,2022,0.1268,1.4468467099028604,0.06447992418235503,1.3623730391639939,0.06375,4.993174636401589,0.23294669355021408,0.4375961458544764,0.10068949896137677,340275638.2087326,1059384000.0,0.6331345438957214
PE1,Pengana Private Equity Trust,Financial,Asset Management,2022,0.2992,1.6199227937452307,0.1605897331410103,1.032267613313896,0.06345100000000001,5.1627304145996575,nan,0.9535571361872909,0.0410768785578405,428437989.07463074,463803000.0,1.5446889400482178
HZN,Horizon Oil Limited,Energy,Oil & Gas E&P,2022,0.0154,0.06105088411593447,0.13332091065536933,1.8388527200532119,0.03,5.858635360544378,0.006450658219245651,1.4778325630969027,0.33250950574110094,146639413.90585327,182462000.0,0.09022298455238342
PSQ,Pacific Smiles Group Limited,Healthcare,Medical Care Facilities,2022,-0.028,0.36456219373360393,-0.02379077142797135,3.232273174705543,0.0,-51.9457927771977,0.5559143511225926,3.989668217830529,0.0,235079230.73101044,190452000.0,1.4544821977615356
KSL,Kina Securities Limited,Financial Services,Financial Conglomerates,2022,0.406,2.123049626789456,0.024890598290596165,7.655439778843505,0.10485,1.5367077195585654,0.008913034188033428,0.2938712907452212,0.1680548800791336,179652336.1712761,4680000000.0004,0.6239033341407776
PWR,Peter Warren Automotive Holdings Limited,Consumer Cyclical,Auto & Truck Dealerships,2022,0.3337,2.780483698681033,0.05130819416728252,2.299677422722385,0.22,6.956776923893239,0.4462577239654925,0.8349182052764429,0.09476727584266904,399888249.0081787,1101442000.0,2.321476459503174
REP,RAM Essential Services Property Fund,Financial Services,Asset Management,2022,0.1633,0.5596587691867154,0.051103283057042,1.51153170037192,0.058123,3.8558759356450247,0.30878469460577124,1.1250865258590481,0.09230788186540387,317772813.6232071,832334000.0,0.6296645402908325
SFC,Schaffer Corporation Limited,Consumer Cyclical,Auto Parts,2022,1.91,15.29358095182035,0.06968323143314763,1.7008303731022467,0.9,8.66294081922601,0.17026376982796695,1.0819059981339578,0.05439309794612854,224876325.5241394,375858000.0,16.54621696472168
JMS,Jupiter Mines Limited,Basic Materials,Other Industrial Metals & Mining,2022,0.0276,0.22198456023334556,0.10132200037979873,1.2237757449393585,0.02,7.039126062738723,nan,0.8751954601138285,0.10294426818057077,380990614.5644188,532734794.0,0.19427987933158875
GRR,Grange Resources Limited,Basic Materials,Steel,2022,0.1484,0.7812103400913034,0.15637591409363708,1.214674724540606,0.12000000000000001,5.225659300374856,0.005902283606457364,0.9926748282479134,0.15474130448366927,897503121.764473,1098219000.0,0.7754878401756287
FID,Fiducian Group Ltd,Financial Services,Asset Management,2022,0.4231,1.4973187282384934,0.18838324539191695,1.4998514809471273,0.297,14.235873617930944,0.08240087139805632,4.022655974411351,0.049309352556714675,189595821.3859558,70691000.0,6.023198127746582
LAU,Lindsay Australia Limited,Industrials,Trucking,2022,0.064,0.3268803201626223,0.046740329880268924,3.997687411941894,0.032,10.849762707948685,0.5006125097831424,2.1242784299870388,0.046083957175735574,218620114.6221161,411422000.0,0.6943848133087158
RHI,Red Hill Minerals Limited,Basic Materials,Other Industrial Metals & Mining,2022,2.2901,1.0309946887143757,1.8033594845974683,1.2043074653844807,0.4,1.2991122400743473,0.002213818820573395,2.885656903532775,0.13444940045090498,190785826.59330368,79623047.0,2.9750969409942627
GDF,Garda Property Group,Real Estate,Real Estate Services,2022,0.6737,1.9747972804678924,0.20218648425820543,1.6232937824076237,0.072,1.752250570031396,0.37270376706662045,0.5977784255153802,0.060991559656892805,255932855.10015488,694997000.0,1.1804912090301514
XRF,XRF Scientific Limited,Basic Materials,Chemicals,2022,0.045,0.3094793653479883,0.10950156464979155,1.2816831648793074,0.025,18.136813905504017,0.06324734933607476,2.637192385443755,0.030631375414121663,114664286.2919159,55558439.0,0.8161566257476807
WGN,Wagners Holding Company Limited,Basic Materials,Building Materials,2022,0.041,0.6424563193470221,0.019348116524741606,3.262671629445823,0.0,18.984839683625754,0.5181477321989469,1.2115663020013283,0.0,146478365.9119606,394457000.0,0.778378427028656
OMH,OM Holdings Limited,Basic Materials,Other Industrial Metals & Mining,2022,0.0921,0.5166932823732089,0.07657076040289622,2.2164839618343697,0.02,7.535124705228691,0.291477239380442,1.3431275556052138,0.028819067302829755,532026256.05078125,886003999.9999,0.6939849853515625
IRE,Iress Limited,Technology,Software - Application,2022,0.286,2.322476262412723,0.052668787203980556,2.3052813078446244,0.45999999999999996,32.2859270589335,0.4627227739107914,3.975831868896003,0.04981711088722066,1724767550.5413818,1000061000.0,9.23377513885498
URF,US Masters Residential Property Fund,Real Estate,REIT - Residential,2022,0.0174,0.6425543681359513,0.006765452750937494,2.242729268191505,0.0,15.027646360726193,0.4942682930618991,0.4069399565910533,0.0,184431209.00372314,1021375842.0,0.26148104667663574
WAT,Waterco Limited,Industrials,Pollution & Treatment Controls,2022,0.327,3.140645960755781,0.073839381426297,1.4201693541122422,0.08,11.864127004547585,0.1324744851033599,1.235277576321739,0.020620844496104806,136501878.01628113,157653000.0,3.8795695304870605
EGH,Eureka Group Holdings Limited,Real Estate,Real Estate Services,2022,0.034131,0.23347039152319607,0.04471789372319006,1.8455262387285047,0.012088,13.187520234571046,0.39085069596428257,1.9278815193207277,0.026856060061872643,190923890.50288963,182768000.0,0.4501032531261444
ECF,Elanor Commercial Property Fund,Real Estate,Real Estate Services,2022,0.156785,0.9330028229051581,0.07572932641772784,1.5282539883181385,0.09221499999999999,5.016543371973853,0.3176192855788948,0.8429971842163141,0.11724450268744985,320114692.7511978,580330000.0,0.7865187525749207
CVW,ClearView Wealth Limited,Financial Services,Insurance - Life,2022,0.0334,0.7314709948635593,0.008235845042429673,5.344187670703266,0.02,12.438694338598651,0.03928974539084384,0.5679683730818185,0.04814029341901509,273248448.3529167,2571078000.0,0.41545239090919495
SHA,SHAPE Australia Corporation Limited,Industrials,Engineering & Construction,2022,0.0873,0.24296527784831243,0.03317245254170159,10.704362829677102,0.06,15.024578994628627,0.14460389245548913,5.3984905079727605,0.045744058692986075,109508379.95422745,217138000.0,1.311645746231079
BBN,Baby Bunting Group Limited,Consumer Cyclical,Specialty Retail,2022,0.149,0.8502890601838127,0.05566788053691658,3.0567115000740928,0.156,17.353417889383817,0.4824435578850711,3.0409179496667043,0.06033277550541303,348857148.103714,350669000.0,2.5856592655181885
TBR,Tribune Resources Limited,Basic Materials,Gold,2022,0.0343,4.730882841193029,0.0054459643990351645,1.1043098173100878,0.2,105.92474534282185,0.0026221968694774126,0.7679790193964237,0.055047607348178575,190628085.49747467,330092683.0,3.633218765258789
GVF,Staude Capital Global Value Fund Limited,Financial Services,Asset Management,2022,0.0317,1.1038997282114453,0.025393429827034596,1.1219876810707798,0.066,31.198295132970962,nan,0.895901983160689,0.06673502249308737,172956838.80522537,216603430.0,0.9889859557151794
MHJ,Michael Hill International Limited,Consumer Cyclical,Luxury Goods,2022,0.1334,0.5622192953561229,0.09138090571011538,2.620154283810197,0.07500000000000001,7.4367978047395225,0.2534708976698809,1.7645584834007741,0.07559959344281443,381701449.5167599,566780130.835,0.9920688271522522
ABA,Auswide Bank Ltd,Financial Services,Banks - Regional,2022,0.6048,5.445138772255973,0.005801228665244553,15.970116499209393,0.42,8.655374169980407,0.1695096727473897,0.9613658194858705,0.0802327468237016,271164765.7758236,4504563000.0,5.23477029800415
SKS,SKS Technologies Group Limited,Industrials,Electrical Equipment & Parts,2022,0.028,0.04523796734183992,0.09885384785954575,6.0310279321608915,0.0025,6.127082875796726,0.2507085571728618,3.7923525437367878,0.014572303997782003,19226540.980935097,30576220.0,0.17155832052230835
FRI,Finbar Group Limited,Real Estate,Real Estate - Development,2022,0.0401,0.8919936678048186,0.03148374282984172,1.4270924311586441,0.04,14.401495902615594,0.24594905903851316,0.6474261046225844,0.06926407097979305,157151033.22724915,346401000.0,0.5774999856948853
D2O,Duxton Water Limited,Utilities,Utilities - Regulated Water,2022,0.082708,0.9255717250616485,0.03617205855774444,1.9097222222222223,0.064492,17.875827026994454,0.45183444785830473,1.5973628641801716,0.043620655003596895,231400373.95659637,276650000.0,1.4784739017486572
LGL,Lynch Group Holdings Limited,Consumer Defensive,Farm Products,2022,0.1604,1.9887192174725148,0.05035917563212596,1.6016436324689503,0.12,8.35421971252137,0.21526618605117706,0.6738089671559919,0.08955111327622509,163570495.82195282,388807000.0,1.3400168418884277
CDM,Cadence Capital Limited,Financial Services,Asset Management,2022,-0.015,1.1068227534063502,-0.010743202844635421,1.253153113586084,0.08,-48.76100619633993,0.04291411317408365,0.660824048560712,0.10937701555743658,219194126.2779312,415668592.0,0.7314150929450989
BIS,Bisalloy Steel Group Limited,Basic Materials,Steel,2022,0.322,1.2601140624086709,0.14064698928564728,1.6579970755685531,0.135,5.799938803133757,0.1047229467284634,1.4820724173486686,0.07228604863185216,89463819.40083504,106586000.0,1.8675802946090698
TIP,Teaminvest Private Group Limited,Financial Services,Asset Management,2022,-0.676,2.988407498440882,-0.15281902941708206,1.4250119612822494,0.0275,-2.927630258029734,0.03629570322925007,0.6622517362376548,0.013895358972057698,53947688.685655594,116157000.0,1.9790780544281006
FWD,Fleetwood Limited,Industrials,Engineering & Construction,2022,-0.504,1.746892834021678,-0.15301342703783105,1.8969850782778865,0.02,-2.7092513110902576,0.08768677767210947,0.7816522194128739,0.014647050098342714,127815770.91839314,310195000.0,1.3654626607894897
COS,COSOL Limited,Technology,Information Technology Services,2022,0.0401,0.18944364503101374,0.09164495469701149,1.7510933049253208,0.019200000000000002,17.7244920088466,0.15531945396069974,3.7517866035484673,0.027013636965151078,129349063.6195221,60371845.0,0.7107521295547485
UOS,United Overseas Australia Ltd,Real Estate,Real Estate - Development,2022,0.0434,1.0378983439291696,0.022212179564927718,1.18078258331123,0.0135,11.381960134901759,0.08264911269246042,0.47593974182932824,0.02732920377047044,823504257.0950317,3009385000.0,0.49397706985473633
VEE,VEEM Ltd,Industrials,Aerospace & Defense,2022,0.0093,0.32114851379319365,0.015616008627252029,1.8590964499113687,0.0028,57.62514888599355,0.26728991594928136,1.668741599672625,0.005224720016131431,72760487.91634178,81060342.0,0.53591388463974
NZM,NZME Limited,Communication Services,Entertainment,2022,0.1209,0.7422701949860724,0.07635589429102296,2.2226843182511,0.127105,7.550351574363741,0.3732664570251145,1.229791404136474,0.13924164953386486,170408505.49697876,306237000.0,0.9128375053405762
CYC,Cyclopharm Limited,Healthcare,Medical Distribution,2022,-0.0717,0.32875289057649565,-0.13345232022727474,1.3559591598673222,0.01,-16.229714642342497,0.08743229578384677,3.539651127676364,0.008593497607353567,129326852.7879715,49542151.0,1.163670539855957
COG,COG Financial Services Limited,Financial Services,Capital Markets,2022,0.1092,0.8583608664651475,0.037985504337892495,2.496081689665968,0.083,11.722282830612127,0.4694359967890333,1.4912996795559526,0.06484003764935348,254931715.02137184,518224000.0,1.2800732851028442
CAA,Capral Limited,Basic Materials,Aluminum,2022,2.31,11.13859991076251,0.09121818230654216,2.35478532199066,0.7,2.8418394394251174,0.26437895622744895,0.589360346692139,0.10663174661676303,111816981.13651276,446764000.0,6.5646491050720215
AOF,Australian Unity Office Fund,Real Estate,REIT - Office,2022,-0.2942,2.259911194714237,-0.08728339350180506,1.4912878104718552,0.126,-3.9282589036538273,0.3061101083032491,0.5113890192490914,0.10902542120602039,189976418.1498642,554000000.0,1.155693769454956
SLH,Silk Logistics Holdings Limited,Industrials,Integrated Freight & Logistics,2022,0.1742,0.8202203375697139,0.04238514409743157,4.711438695112653,0.0849,11.813201258294756,0.5693419307342273,2.5089107949850615,0.04125645770869218,167813516.3441658,315134000.0,2.0578596591949463
SSG,Shaver Shop Group Limited,Consumer Cyclical,Specialty Retail,2022,0.132,0.6002008212988124,0.1306999500743873,1.6241931588708174,0.1,7.417053435788009,0.21002339651875593,1.631205787765147,0.10213971951723852,128267436.62428856,127716009.0,0.9790510535240173
SHJ,Shine Justice Ltd,Consumer Cyclical,Personal Services,2022,0.1802,1.605660682890719,0.050775747378306466,2.207829980849808,0.060000000000000005,4.796199211137541,0.15116150153910365,0.5382675848367942,0.06942234035143134,149443535.71891785,613344000.0,0.8642750978469849
